Datetime,EEM,EEMA,EMXC,Nasdaq,Russel,Spx,VTHR
2022-12-01 11:18:00,39.400001525878906,,,11444.5400390625,1882.6700439453125,4064.840087890625,
2022-12-01 11:20:00,39.43009948730469,,50.75,11464.57421875,1884.92333984375,4071.280029296875,
2022-12-01 11:22:00,39.404998779296875,,50.742698669433594,11455.1044921875,1884.4136962890625,4068.1201171875,182.7100067138672
2022-12-01 11:24:00,39.40999984741211,,50.72999954223633,11456.9462890625,1884.12890625,4067.64990234375,182.6999969482422
2022-12-01 11:26:00,39.39500045776367,,50.72999954223633,11456.9091796875,1883.48681640625,4067.469970703125,182.6999969482422
2022-12-01 11:28:00,39.38999938964844,,50.72999954223633,11456.525390625,1883.7655029296875,4067.909912109375,
2022-12-01 11:30:00,39.41999816894531,,50.7400016784668,11466.3349609375,1885.310302734375,4070.889892578125,
2022-12-01 11:32:00,39.41999816894531,,50.7599983215332,11457.50390625,1884.938720703125,4068.8701171875,
2022-12-01 11:34:00,39.45000076293945,,50.79999923706055,11474.3779296875,1886.01318359375,4074.860107421875,
2022-12-01 11:36:00,39.40999984741211,65.19000244140625,50.779998779296875,11464.18359375,1885.90625,4071.320068359375,
2022-12-01 11:38:00,39.435001373291016,,,11467.0751953125,1885.473388671875,4072.090087890625,
2022-12-01 11:40:00,39.44499969482422,,50.79999923706055,11475.640625,1885.9967041015625,4074.909912109375,182.8699951171875
2022-12-01 11:42:00,39.45989990234375,,50.79499816894531,11480.9501953125,1886.7908935546875,4075.659912109375,
2022-12-01 11:44:00,39.439998626708984,,50.79999923706055,11478.4931640625,1886.7783203125,4075.0,
2022-12-01 11:46:00,39.415000915527344,65.26000213623047,50.7599983215332,11468.2353515625,1886.7996826171875,4071.5400390625,
2022-12-01 11:48:00,39.380001068115234,65.25,,11457.92578125,1886.1278076171875,4068.969970703125,
2022-12-01 11:50:00,39.38999938964844,65.19999694824219,50.720001220703125,11458.25390625,1886.03662109375,4069.860107421875,
2022-12-01 11:52:00,39.39500045776367,,50.731300354003906,11458.8779296875,1885.978759765625,4070.280029296875,
2022-12-01 11:54:00,39.369998931884766,65.19999694824219,50.709999084472656,11453.896484375,1886.25244140625,4068.2900390625,
2022-12-01 11:56:00,39.380001068115234,65.19999694824219,50.72309875488281,11462.501953125,1886.619384765625,4071.080078125,
2022-12-01 11:58:00,39.375,,50.729000091552734,11462.798828125,1886.6588134765625,4071.1201171875,
2022-12-01 12:00:00,39.34000015258789,65.12999725341797,50.68000030517578,11451.5693359375,1885.9649658203125,4067.02001953125,
2022-12-01 12:02:00,39.30500030517578,65.05999755859375,50.650001525878906,11436.5126953125,1883.9534912109375,4064.030029296875,
2022-12-01 12:04:00,39.275001525878906,,50.599998474121094,11427.603515625,1882.22607421875,4060.0400390625,
2022-12-01 12:06:00,39.26499938964844,65.08999633789062,50.599998474121094,11427.2880859375,1880.6456298828125,4060.0,
2022-12-01 12:08:00,39.2599983215332,65.02999877929688,,11427.69921875,1879.993408203125,4060.02001953125,
2022-12-01 12:10:00,39.309898376464844,65.05000305175781,,11438.255859375,1880.041015625,4064.010009765625,182.25050354003906
2022-12-01 12:12:00,39.29869842529297,,50.59000015258789,11428.591796875,1878.721923828125,4061.4599609375,
2022-12-01 12:14:00,39.30500030517578,,50.599998474121094,11430.2548828125,1878.580078125,4062.260009765625,
2022-12-01 12:16:00,39.29990005493164,,50.61000061035156,11431.4609375,1878.665771484375,4062.419921875,
2022-12-01 12:18:00,39.29499816894531,,50.60029983520508,11428.689453125,1878.51220703125,4061.320068359375,
2022-12-01 12:20:00,39.3572998046875,65.08999633789062,50.619998931884766,11447.1220703125,1879.3046875,4067.260009765625,
2022-12-01 12:22:00,39.35499954223633,,50.65999984741211,11450.654296875,1880.484619140625,4068.659912109375,
2022-12-01 12:24:00,39.380001068115234,65.18000030517578,50.68000030517578,11462.5498046875,1881.3453369140625,4072.75,
2022-12-01 12:26:00,39.39500045776367,,50.709999084472656,11464.0361328125,1881.5438232421875,4073.18994140625,
2022-12-01 12:28:00,39.39500045776367,,,11461.1650390625,1881.3070068359375,4072.89990234375,
2022-12-01 12:30:00,39.43000030517578,,50.77000045776367,11476.6865234375,1882.6458740234375,4078.699951171875,
2022-12-01 12:32:00,39.40999984741211,,50.7400016784668,11471.6064453125,1882.739013671875,4076.989990234375,
2022-12-01 12:34:00,39.404998779296875,,50.72999954223633,11467.3125,1882.2728271484375,4075.31005859375,
2022-12-01 12:36:00,39.404998779296875,,50.709999084472656,11469.5654296875,1881.98486328125,4075.27001953125,
2022-12-01 12:38:00,39.40999984741211,65.20999908447266,50.72129821777344,11467.49609375,1881.541748046875,4074.8701171875,
2022-12-01 12:40:00,39.39099884033203,,50.709999084472656,11464.9365234375,1880.9669189453125,4073.419921875,
2022-12-01 12:42:00,39.38999938964844,,,11457.2890625,1879.8133544921875,4070.64990234375,
2022-12-01 12:44:00,39.3849983215332,,,11459.5888671875,1879.5484619140625,4071.280029296875,
2022-12-01 12:46:00,39.39500045776367,65.19999694824219,50.689998626708984,11461.0810546875,1879.2257080078125,4072.68994140625,
2022-12-01 12:48:00,39.38990020751953,,50.709999084472656,11457.724609375,1879.3070068359375,4072.080078125,
2022-12-01 12:50:00,39.38999938964844,,50.709999084472656,11462.0703125,1879.637939453125,4073.570068359375,
2022-12-01 12:52:00,39.38890075683594,,,11463.8935546875,1880.1632080078125,4074.27001953125,
2022-12-01 12:54:00,39.375,,50.709999084472656,11459.7373046875,1879.9952392578125,4072.929931640625,
2022-12-01 12:56:00,39.380001068115234,,,11460.392578125,1879.7718505859375,4073.3798828125,
2022-12-01 12:58:00,39.38999938964844,,50.71989822387695,11466.7060546875,1880.0115966796875,4075.2900390625,
2022-12-01 13:00:00,39.39500045776367,,50.72999954223633,11469.060546875,1880.6529541015625,4075.89990234375,
2022-12-01 13:02:00,39.40999984741211,,50.72999954223633,11472.79296875,1880.868408203125,4076.06005859375,
2022-12-01 13:04:00,39.43000030517578,,50.72999954223633,11485.779296875,1881.9114990234375,4080.159912109375,
2022-12-01 13:06:00,39.435001373291016,,50.76839828491211,11492.494140625,1883.325927734375,4082.3798828125,
2022-12-01 13:08:00,39.41999816894531,,50.7599983215332,11489.322265625,1883.377685546875,4080.9599609375,183.16079711914062
2022-12-01 13:10:00,39.40380096435547,65.2699966430664,50.7400016784668,11485.94921875,1883.263671875,4079.6201171875,
2022-12-01 13:12:00,39.41899871826172,,50.739601135253906,11489.1591796875,1883.272216796875,4080.0400390625,
2022-12-01 13:14:00,39.39500045776367,65.23999786376953,50.72999954223633,11480.732421875,1882.7723388671875,4077.1201171875,
2022-12-01 13:16:00,39.369998931884766,,50.720001220703125,11470.443359375,1882.166748046875,4074.52001953125,
2022-12-01 13:18:00,39.33000183105469,,50.66999816894531,11449.048828125,1880.0711669921875,4068.7900390625,
2022-12-01 13:20:00,39.345001220703125,65.19999694824219,,11454.08984375,1879.6546630859375,4070.14990234375,
2022-12-01 13:22:00,39.34000015258789,65.20999908447266,,11454.650390625,1879.5948486328125,4069.93994140625,
2022-12-01 13:24:00,39.35499954223633,,50.67169952392578,11462.087890625,1879.9622802734375,4071.06005859375,
2022-12-01 13:26:00,39.35499954223633,,50.68000030517578,11462.197265625,1880.1373291015625,4070.7900390625,
2022-12-01 13:28:00,39.34000015258789,65.19999694824219,,11459.7099609375,1880.147216796875,4069.6201171875,
2022-12-01 13:30:00,39.36439895629883,65.23999786376953,50.689998626708984,11467.0302734375,1880.487548828125,4071.510009765625,
2022-12-01 13:32:00,39.34000015258789,,50.65999984741211,11455.470703125,1879.8572998046875,4066.659912109375,
2022-12-01 13:34:00,39.3650016784668,65.20999908447266,50.689998626708984,11467.1455078125,1880.23974609375,4070.550048828125,
2022-12-01 13:36:00,39.369998931884766,65.16010284423828,50.70000076293945,11468.91796875,1880.4810791015625,4070.7900390625,
2022-12-01 13:38:00,39.35279846191406,,50.689998626708984,11466.72265625,1880.486572265625,4069.739990234375,
2022-12-01 13:40:00,39.3650016784668,,50.70000076293945,11469.181640625,1880.57373046875,4071.14990234375,
2022-12-01 13:42:00,39.3849983215332,65.25,50.71989822387695,11481.5771484375,1881.2490234375,4075.469970703125,
2022-12-01 13:44:00,39.380001068115234,65.19000244140625,50.709999084472656,11481.6708984375,1881.2174072265625,4075.60009765625,
2022-12-01 13:46:00,39.36439895629883,,50.709999084472656,11475.1376953125,1881.05615234375,4074.22998046875,
2022-12-01 13:48:00,39.369998931884766,,50.71500015258789,11477.654296875,1880.933837890625,4074.989990234375,
2022-12-01 13:50:00,39.369998931884766,65.1500015258789,50.709999084472656,11476.1611328125,1880.6788330078125,4074.68994140625,
2022-12-01 13:52:00,39.369998931884766,,50.70610046386719,11473.1826171875,1880.306640625,4073.889892578125,
2022-12-01 13:54:00,39.36880111694336,,50.70000076293945,11475.447265625,1880.1624755859375,4074.22998046875,
2022-12-01 13:56:00,39.36000061035156,,,11471.6044921875,1880.147705078125,4073.139892578125,
2022-12-01 13:58:00,39.369998931884766,,50.70000076293945,11474.939453125,1880.3837890625,4073.949951171875,
2022-12-01 14:00:00,39.345001220703125,,50.689998626708984,11464.8701171875,1879.80615234375,4070.929931640625,
2022-12-01 14:02:00,39.35499954223633,,50.694000244140625,11469.1513671875,1879.4952392578125,4071.18994140625,
2022-12-01 14:04:00,39.345001220703125,,50.689998626708984,11464.830078125,1878.8165283203125,4069.219970703125,
2022-12-01 14:06:00,39.334999084472656,,50.70000076293945,11459.25,1878.9254150390625,4068.360107421875,
2022-12-01 14:08:00,39.349998474121094,,50.70000076293945,11462.6787109375,1878.9595947265625,4069.6201171875,
2022-12-01 14:10:00,39.34989929199219,,50.691001892089844,11465.52734375,1879.177001953125,4069.8798828125,
2022-12-01 14:12:00,39.3650016784668,,50.709999084472656,11469.4208984375,1879.5277099609375,4071.590087890625,
2022-12-01 14:14:00,39.380001068115234,,50.720001220703125,11474.1220703125,1880.275390625,4073.179931640625,
2022-12-01 14:16:00,39.39099884033203,,50.72999954223633,11475.9990234375,1881.060546875,4074.1201171875,
2022-12-01 14:18:00,39.39099884033203,,50.72999954223633,11477.3369140625,1881.433349609375,4075.06005859375,
2022-12-01 14:20:00,39.3849983215332,,50.73500061035156,11480.15234375,1881.76611328125,4075.840087890625,
2022-12-01 14:22:00,39.3650016784668,,50.702701568603516,11476.755859375,1881.1851806640625,4074.159912109375,
2022-12-01 14:24:00,39.380001068115234,,50.709999084472656,11483.65234375,1881.4796142578125,4076.949951171875,
2022-12-01 14:26:00,39.3650016784668,65.12000274658203,50.709999084472656,11478.607421875,1881.2593994140625,4075.800048828125,
2022-12-01 14:28:00,39.3650016784668,,50.720001220703125,11482.537109375,1881.5750732421875,4076.409912109375,
2022-12-01 14:30:00,39.369998931884766,,50.70000076293945,11483.3447265625,1881.6180419921875,4076.7099609375,
2022-12-01 14:32:00,39.375,,50.720001220703125,11480.92578125,1881.881591796875,4075.93994140625,182.9499969482422
2022-12-01 14:34:00,39.375,,50.72999954223633,11483.6689453125,1882.3416748046875,4076.77001953125,
2022-12-01 14:36:00,39.3650016784668,,50.720001220703125,11481.5712890625,1882.3895263671875,4076.43994140625,
2022-12-01 14:38:00,39.375,65.17310333251953,50.72999954223633,11484.7666015625,1882.7926025390625,4077.760009765625,
2022-12-01 14:40:00,39.380001068115234,,,11486.54296875,1883.09521484375,4078.60009765625,
2022-12-01 14:42:00,39.3849983215332,,50.7400016784668,11486.9951171875,1883.182861328125,4078.489990234375,
2022-12-01 14:44:00,39.380001068115234,,50.724998474121094,11484.3271484375,1882.888916015625,4077.7900390625,
2022-12-01 14:46:00,39.390098571777344,,50.7400016784668,11486.0380859375,1882.913330078125,4078.5400390625,
2022-12-01 14:48:00,39.400001525878906,,50.76499938964844,11493.3310546875,1883.4359130859375,4080.919921875,
2022-12-01 14:50:00,39.41999816894531,,50.77000045776367,11501.95703125,1884.3160400390625,4083.510009765625,
2022-12-01 14:52:00,39.404998779296875,,50.77000045776367,11502.517578125,1884.3995361328125,4083.27001953125,183.3300018310547
2022-12-01 14:54:00,39.38999938964844,,50.756500244140625,11499.724609375,1884.28466796875,4081.929931640625,
2022-12-01 14:56:00,39.375,65.16000366210938,50.7400016784668,11491.3173828125,1883.6549072265625,4079.35009765625,
2022-12-01 14:58:00,39.404998779296875,65.16999816894531,50.77000045776367,11500.095703125,1883.7960205078125,4081.97998046875,
2022-12-01 15:00:00,39.415000915527344,65.19999694824219,50.77000045776367,11498.853515625,1884.088623046875,4081.5,
2022-12-01 15:02:00,39.404998779296875,65.19999694824219,50.75899887084961,11498.5322265625,1883.9154052734375,4080.820068359375,183.2100067138672
2022-12-01 15:04:00,39.404998779296875,65.18000030517578,50.76499938964844,11500.2646484375,1884.3846435546875,4081.449951171875,
2022-12-01 15:06:00,39.42499923706055,65.19010162353516,50.78499984741211,11504.7041015625,1884.64990234375,4083.39990234375,
2022-12-01 15:08:00,39.415000915527344,65.22000122070312,50.790000915527344,11508.48828125,1885.1749267578125,4083.590087890625,
2022-12-01 15:10:00,39.42499923706055,,50.769901275634766,11503.8583984375,1884.9368896484375,4082.550048828125,
2022-12-01 15:12:00,39.415000915527344,,50.764198303222656,11499.76171875,1884.9951171875,4081.070068359375,
2022-12-01 15:14:00,39.40999984741211,,50.7599983215332,11497.150390625,1884.3544921875,4079.919921875,
2022-12-01 15:16:00,39.399898529052734,,50.7599983215332,11486.24609375,1883.388916015625,4077.260009765625,183.0399932861328
2022-12-01 15:18:00,39.400001525878906,,50.7400016784668,11483.375,1882.913818359375,4077.030029296875,
2022-12-01 15:20:00,39.399898529052734,,50.75,11480.3974609375,1882.59716796875,4075.360107421875,
2022-12-01 15:22:00,39.38999938964844,,,11476.6357421875,1881.832275390625,4074.6201171875,
2022-12-01 15:24:00,39.3916015625,,50.75,11478.3466796875,1881.4556884765625,4074.919921875,
2022-12-01 15:26:00,39.40999984741211,,50.775001525878906,11483.015625,1881.9205322265625,4077.070068359375,
2022-12-01 15:28:00,39.41999816894531,,50.77790069580078,11482.7470703125,1882.1767578125,4076.60009765625,
2022-12-01 15:30:00,39.420101165771484,65.19999694824219,50.790000915527344,11492.6142578125,1882.95166015625,4079.340087890625,
2022-12-01 15:32:00,39.43000030517578,65.19999694824219,50.79999923706055,11495.4501953125,1883.367431640625,4079.840087890625,
2022-12-01 15:34:00,39.42900085449219,65.23500061035156,50.79499816894531,11498.1181640625,1884.20361328125,4080.989990234375,
2022-12-01 15:36:00,39.43000030517578,,50.79999923706055,11499.40234375,1884.442626953125,4081.639892578125,
2022-12-01 15:38:00,39.44499969482422,,50.814998626708984,11502.87890625,1884.268798828125,4082.780029296875,
2022-12-01 15:40:00,39.439998626708984,65.22899627685547,50.810001373291016,11495.513671875,1883.9864501953125,4080.72998046875,
2022-12-01 15:42:00,39.45000076293945,,50.82500076293945,11507.220703125,1885.16357421875,4085.070068359375,
2022-12-01 15:44:00,39.435001373291016,,50.81999969482422,11503.5615234375,1885.453125,4083.030029296875,
2022-12-01 15:46:00,39.435001373291016,,50.79999923706055,11494.0419921875,1884.323974609375,4080.929931640625,183.26499938964844
2022-12-01 15:48:00,39.439998626708984,,50.80500030517578,11491.046875,1883.353759765625,4080.449951171875,
2022-12-01 15:50:00,39.435001373291016,65.26000213623047,50.81999969482422,11502.7490234375,1884.66845703125,4083.669921875,183.30999755859375
2022-12-01 15:52:00,39.42499923706055,,50.810001373291016,11501.3701171875,1883.582275390625,4083.02001953125,
2022-12-01 15:54:00,39.39500045776367,,50.790000915527344,11485.83203125,1881.672607421875,4077.169921875,
2022-12-01 15:56:00,39.41999816894531,,50.790000915527344,11489.3310546875,1881.9739990234375,4078.699951171875,
2022-12-01 15:58:00,39.400001525878906,65.13999938964844,50.790000915527344,11483.2138671875,1881.7520751953125,4076.9599609375,183.25999450683594
2022-12-02 09:30:00,39.08000183105469,64.4800033569336,50.290000915527344,11335.8759765625,1857.00390625,4033.56005859375,180.97000122070312
2022-12-02 09:32:00,39.10169982910156,,50.29999923706055,11345.1767578125,1857.9674072265625,4039.27001953125,
2022-12-02 09:34:00,39.17499923706055,64.58000183105469,50.33000183105469,11337.38671875,1858.2781982421875,4036.780029296875,
2022-12-02 09:36:00,39.18000030517578,,50.369998931884766,11345.0830078125,1860.8599853515625,4041.360107421875,
2022-12-02 09:38:00,39.18000030517578,64.6500015258789,50.33000183105469,11348.0703125,1861.5479736328125,4038.8701171875,
2022-12-02 09:40:00,39.16999816894531,,50.35499954223633,11346.3369140625,1863.38818359375,4035.610107421875,
2022-12-02 09:42:00,39.18000030517578,,50.33000183105469,11330.677734375,1862.1021728515625,4032.320068359375,181.05999755859375
